Timestamp, Data_type, Gyro x, Gyro y, Gyro z, Accel x, Accel y, Accel z, Filter yaw, Filter pitch, Filter roll, Image_name 
2.80582e+07, IMU_DATA, 101, -162, -18, 319, -736, -16451, , , , , 
2.8063e+07, IMU_DATA, 95, -166, -18, 317, -740, -16440, , , , , 
2.80678e+07, IMU_DATA, 91, -147, -5, 327, -717, -16459, , , , , 
2.80726e+07, IMU_DATA, 79, -148, -4, 278, -746, -16454, , , , , 
2.80774e+07, IMU_DATA, 90, -165, -16, 313, -747, -16459, , , , , 
2.80822e+07, IMU_DATA, 94, -153, -27, 309, -725, -16464, , , , , 
2.8087e+07, IMU_DATA, 90, -129, -19, 326, -726, -16454, , , , , 
2.80918e+07, IMU_DATA, 84, -120, -9, 306, -735, -16436, , , , , 
2.80966e+07, IMU_DATA, 90, -118, -4, 282, -737, -16439, , , , , 
2.81014e+07, IMU_DATA, 106, -139, -2, 306, -755, -16436, , , , , 
2.81062e+07, IMU_DATA, 96, -159, -6, 304, -755, -16449, , , , , 
2.8111e+07, IMU_DATA, 90, -154, -12, 309, -722, -16442, , , , , 
2.81158e+07, IMU_DATA, 94, -134, -7, 299, -752, -16436, , , , , 
2.81206e+07, IMU_DATA, 86, -120, -15, 310, -731, -16421, , , , , 
26634712, IMG_DATA, , , , , , , , , , Image_00267 
2.81254e+07, IMU_DATA, 85, -118, -19, 308, -736, -16432, , , , , 
2.81302e+07, IMU_DATA, 94, -133, -8, 308, -721, -16446, , , , , 
2.8135e+07, IMU_DATA, 103, -158, -13, 286, -733, -16461, , , , , 
2.81398e+07, IMU_DATA, 98, -149, -20, 312, -737, -16455, , , , , 
2.81446e+07, IMU_DATA, 105, -148, -19, 318, -732, -16446, , , , , 
2.81494e+07, IMU_DATA, 117, -162, -12, 317, -739, -16453, , , , , 
2.81542e+07, IMU_DATA, 104, -177, -5, 317, -727, -16446, , , , , 
2.8159e+07, IMU_DATA, 93, -169, -13, 330, -749, -16444, , , , , 
2.81638e+07, IMU_DATA, 100, -158, -16, 308, -715, -16440, , , , , 
2.81686e+07, IMU_DATA, 99, -159, -11, 308, -746, -16435, , , , , 
2.81734e+07, IMU_DATA, 87, -147, -8, 311, -741, -16454, , , , , 
2.81782e+07, IMU_DATA, 89, -139, -12, 331, -744, -16457, , , , , 
2.8183e+07, IMU_DATA, 99, -126, -19, 319, -717, -16474, , , , , 
2.81878e+07, IMU_DATA, 86, -128, -25, 306, -728, -16434, , , , , 
2.81926e+07, IMU_DATA, 88, -143, -22, 313, -740, -16438, , , , , 
2.81974e+07, IMU_DATA, 80, -148, -8, 310, -724, -16456, , , , , 
2.82022e+07, IMU_DATA, 84, -133, -1, 314, -731, -16439, , , , , 
2.8207e+07, IMU_DATA, 94, -125, -2, 312, -720, -16448, , , , , 
2.82118e+07, IMU_DATA, 100, -131, -10, 294, -746, -16427, , , , , 
2.82166e+07, IMU_DATA, 102, -152, -27, 294, -737, -16449, , , , , 
2.82214e+07, IMU_DATA, 114, -163, -38, 305, -744, -16461, , , , , 
2.82262e+07, IMU_DATA, 112, -159, -35, 310, -728, -16451, , , , , 
26737075, IMG_DATA, , , , , , , , , , Image_00268 
2.8231e+07, IMU_DATA, 95, -143, -27, 305, -719, -16457, , , , , 
2.82358e+07, IMU_DATA, 91, -138, -20, 290, -736, -16469, , , , , 
2.82406e+07, IMU_DATA, 98, -149, -23, 310, -714, -16447, , , , , 
2.82454e+07, IMU_DATA, 96, -167, -17, 318, -737, -16446, , , , , 
2.82502e+07, IMU_DATA, 89, -167, -13, 308, -740, -16438, , , , , 
2.8255e+07, IMU_DATA, 97, -158, -17, 292, -740, -16436, , , , , 
2.82598e+07, IMU_DATA, 112, -161, -20, 322, -728, -16448, , , , , 
2.82646e+07, IMU_DATA, 100, -168, -21, 294, -723, -16433, , , , , 
2.82694e+07, IMU_DATA, 97, -166, -18, 298, -734, -16433, , , , , 
2.82742e+07, IMU_DATA, 100, -166, -14, 347, -708, -16431, , , , , 
2.8279e+07, IMU_DATA, 110, -192, -18, 290, -743, -16449, , , , , 
2.82838e+07, IMU_DATA, 116, -197, -30, 304, -725, -16458, , , , , 
2.82886e+07, IMU_DATA, 96, -151, -27, 293, -733, -16443, , , , , 
2.82934e+07, IMU_DATA, 96, -141, -21, 310, -733, -16431, , , , , 
2.82982e+07, IMU_DATA, 99, -156, -18, 291, -726, -16452, , , , , 
2.8303e+07, IMU_DATA, 103, -162, -16, 305, -727, -16459, , , , , 
2.83078e+07, IMU_DATA, 107, -152, -16, 320, -712, -16448, , , , , 
2.83126e+07, IMU_DATA, 108, -151, -15, 321, -731, -16428, , , , , 
2.83174e+07, IMU_DATA, 99, -150, -8, 332, -716, -16446, , , , , 
2.83222e+07, IMU_DATA, 76, -139, -13, 304, -709, -16445, , , , , 
2.8327e+07, IMU_DATA, 73, -134, -4, 288, -722, -16437, , , , , 
2.83318e+07, IMU_DATA, 79, -140, -9, 317, -714, -16437, , , , , 
26834722, IMG_DATA, , , , , , , , , , Image_00269 
2.83366e+07, IMU_DATA, 75, -156, -20, 320, -723, -16461, , , , , 
2.83414e+07, IMU_DATA, 83, -178, -19, 318, -744, -16432, , , , , 
2.83462e+07, IMU_DATA, 113, -171, -20, 312, -746, -16429, , , , , 
2.8351e+07, IMU_DATA, 125, -158, -25, 315, -742, -16460, , , , , 
2.83558e+07, IMU_DATA, 120, -145, -28, 321, -718, -16460, , , , , 
2.83606e+07, IMU_DATA, 105, -145, -35, 319, -720, -16428, , , , , 
2.83654e+07, IMU_DATA, 103, -155, -31, 303, -754, -16431, , , , , 
2.83702e+07, IMU_DATA, 111, -150, -21, 306, -739, -16450, , , , , 
2.8375e+07, IMU_DATA, 107, -146, -15, 321, -728, -16446, , , , , 
2.83798e+07, IMU_DATA, 92, -140, -3, 319, -729, -16440, , , , , 
2.83846e+07, IMU_DATA, 85, -136, 3, 296, -737, -16434, , , , , 
2.83894e+07, IMU_DATA, 97, -127, -11, 300, -733, -16458, , , , , 
2.83942e+07, IMU_DATA, 101, -130, -22, 319, -752, -16432, , , , , 
2.8399e+07, IMU_DATA, 97, -144, -18, 312, -744, -16455, , , , , 
2.84038e+07, IMU_DATA, 91, -141, -19, 324, -732, -16457, , , , , 
2.84086e+07, IMU_DATA, 78, -136, -14, 292, -752, -16431, , , , , 
2.84134e+07, IMU_DATA, 67, -124, -7, 322, -745, -16442, , , , , 
2.84182e+07, IMU_DATA, 83, -130, -10, 316, -727, -16457, , , , , 
2.8423e+07, IMU_DATA, 97, -146, -22, 335, -736, -16442, , , , , 
2.84278e+07, IMU_DATA, 96, -147, -21, 321, -720, -16438, , , , , 
2.84326e+07, IMU_DATA, 81, -129, -20, 324, -760, -16452, , , , , 
2.84374e+07, IMU_DATA, 76, -119, -22, 306, -725, -16436, , , , , 
26934706, IMG_DATA, , , , , , , , , , Image_00270 
2.84422e+07, IMU_DATA, 83, -124, -22, 300, -731, -16445, , , , , 
2.8447e+07, IMU_DATA, 94, -141, -18, 327, -747, -16448, , , , , 
2.84518e+07, IMU_DATA, 102, -158, -5, 319, -738, -16461, , , , , 
2.84566e+07, IMU_DATA, 106, -169, 5, 317, -733, -16455, , , , , 
2.84614e+07, IMU_DATA, 98, -165, -12, 284, -735, -16447, , , , , 
2.84662e+07, IMU_DATA, 96, -159, -20, 300, -735, -16435, , , , , 
2.8471e+07, IMU_DATA, 100, -140, -23, 316, -728, -16413, , , , , 
2.84758e+07, IMU_DATA, 109, -141, -29, 310, -727, -16436, , , , , 
2.84806e+07, IMU_DATA, 120, -150, -27, 291, -734, -16429, , , , , 
2.84854e+07, IMU_DATA, 123, -164, -25, 316, -724, -16460, , , , , 
2.84902e+07, IMU_DATA, 117, -172, -25, 310, -725, -16462, , , , , 
2.8495e+07, IMU_DATA, 100, -159, -15, 301, -720, -16469, , , , , 
2.84998e+07, IMU_DATA, 77, -135, -6, 307, -717, -16436, , , , , 
2.85046e+07, IMU_DATA, 63, -133, -7, 308, -752, -16457, , , , , 
2.85094e+07, IMU_DATA, 62, -134, -22, 311, -749, -16462, , , , , 
2.85142e+07, IMU_DATA, 89, -134, -22, 304, -733, -16427, , , , , 
2.8519e+07, IMU_DATA, 94, -136, -20, 296, -757, -16432, , , , , 
2.85238e+07, IMU_DATA, 82, -134, -12, 297, -744, -16444, , , , , 
2.85286e+07, IMU_DATA, 66, -126, -3, 312, -730, -16458, , , , , 
2.85334e+07, IMU_DATA, 67, -127, -12, 308, -721, -16441, , , , , 
2.85382e+07, IMU_DATA, 75, -137, -20, 310, -731, -16437, , , , , 
2.8543e+07, IMU_DATA, 81, -135, -19, 292, -723, -16428, , , , , 
27034722, IMG_DATA, , , , , , , , , , Image_00271 
2.85478e+07, IMU_DATA, 84, -130, -20, 318, -705, -16443, , , , , 
2.85526e+07, IMU_DATA, 87, -145, -27, 302, -740, -16439, , , , , 
2.85574e+07, IMU_DATA, 103, -169, -26, 301, -725, -16438, , , , , 
2.85622e+07, IMU_DATA, 105, -177, -18, 318, -727, -16448, , , , , 
2.8567e+07, IMU_DATA, 88, -171, -25, 314, -727, -16462, , , , , 
2.85718e+07, IMU_DATA, 86, -165, -30, 316, -732, -16422, , , , , 
2.85766e+07, IMU_DATA, 106, -153, -26, 304, -723, -16443, , , , , 
2.85814e+07, IMU_DATA, 99, -141, -24, 307, -727, -16457, , , , , 
2.85862e+07, IMU_DATA, 90, -146, -20, 316, -738, -16424, , , , , 
2.8591e+07, IMU_DATA, 105, -152, -18, 329, -722, -16428, , , , , 
2.85958e+07, IMU_DATA, 114, -165, -22, 298, -725, -16454, , , , , 
2.86006e+07, IMU_DATA, 106, -162, -20, 316, -741, -16454, , , , , 
2.86054e+07, IMU_DATA, 101, -144, -11, 277, -732, -16445, , , , , 
2.86102e+07, IMU_DATA, 115, -147, -10, 307, -735, -16445, , , , , 
2.8615e+07, IMU_DATA, 103, -137, -9, 283, -741, -16437, , , , , 
2.86198e+07, IMU_DATA, 79, -119, -12, 296, -722, -16448, , , , , 
2.86246e+07, IMU_DATA, 76, -113, -13, 294, -722, -16451, , , , , 
2.86294e+07, IMU_DATA, 69, -133, -7, 305, -754, -16430, , , , , 
2.86342e+07, IMU_DATA, 73, -145, 3, 284, -728, -16433, , , , , 
2.8639e+07, IMU_DATA, 91, -135, 1, 313, -720, -16456, , , , , 
2.86438e+07, IMU_DATA, 95, -129, -17, 315, -742, -16453, , , , , 
2.86486e+07, IMU_DATA, 84, -132, -22, 292, -741, -16441, , , , , 
27134715, IMG_DATA, , , , , , , , , , Image_00272 
2.86534e+07, IMU_DATA, 89, -131, -15, 319, -732, -16440, , , , , 
2.86582e+07, IMU_DATA, 91, -133, -16, 301, -756, -16438, , , , , 
2.8663e+07, IMU_DATA, 88, -155, -26, 294, -733, -16430, , , , , 
2.86678e+07, IMU_DATA, 96, -169, -22, 290, -734, -16434, , , , , 
2.86726e+07, IMU_DATA, 103, -160, -18, 302, -726, -16453, , , , , 
2.86774e+07, IMU_DATA, 100, -153, -15, 314, -730, -16434, , , , , 
2.86822e+07, IMU_DATA, 96, -143, -22, 315, -730, -16434, , , , , 
2.8687e+07, IMU_DATA, 87, -150, -26, 319, -743, -16422, , , , , 
2.86918e+07, IMU_DATA, 86, -158, -22, 308, -748, -16433, , , , , 
2.86966e+07, IMU_DATA, 101, -152, -8, 319, -731, -16429, , , , , 
2.87014e+07, IMU_DATA, 103, -153, -6, 316, -730, -16441, , , , , 
2.87062e+07, IMU_DATA, 98, -158, -12, 324, -708, -16438, , , , , 
2.8711e+07, IMU_DATA, 88, -142, -13, 298, -741, -16454, , , , , 
2.87158e+07, IMU_DATA, 91, -134, -14, 297, -735, -16460, , , , , 
2.87206e+07, IMU_DATA, 98, -143, -19, 314, -734, -16450, , , , , 
2.87254e+07, IMU_DATA, 103, -154, -21, 321, -738, -16455, , , , , 
2.87302e+07, IMU_DATA, 119, -167, -9, 317, -729, -16470, , , , , 
2.8735e+07, IMU_DATA, 142, -171, -6, 316, -736, -16464, , , , , 
2.87398e+07, IMU_DATA, 122, -142, -8, 304, -747, -16447, , , , , 
2.87446e+07, IMU_DATA, 102, -144, -13, 286, -727, -16425, , , , , 
2.87494e+07, IMU_DATA, 88, -140, -17, 303, -704, -16450, , , , , 
2.87542e+07, IMU_DATA, 81, -140, -22, 315, -728, -16437, , , , , 
27234706, IMG_DATA, , , , , , , , , , Image_00273 
2.8759e+07, IMU_DATA, 81, -149, -18, 326, -732, -16439, , , , , 
2.87638e+07, IMU_DATA, 100, -158, -22, 305, -714, -16444, , , , , 
2.87686e+07, IMU_DATA, 117, -157, -24, 305, -732, -16450, , , , , 
2.87734e+07, IMU_DATA, 108, -149, -21, 308, -739, -16434, , , , , 
2.87782e+07, IMU_DATA, 98, -151, -26, 317, -743, -16448, , , , , 
2.8783e+07, IMU_DATA, 103, -164, -29, 315, -733, -16455, , , , , 
2.87878e+07, IMU_DATA, 104, -177, -25, 304, -742, -16432, , , , , 
2.87926e+07, IMU_DATA, 110, -171, -22, 302, -738, -16448, , , , , 
2.87974e+07, IMU_DATA, 114, -169, -22, 310, -736, -16435, , , , , 
2.88022e+07, IMU_DATA, 131, -194, -33, 310, -749, -16438, , , , , 
2.8807e+07, IMU_DATA, 128, -195, -36, 318, -724, -16447, , , , , 
2.88118e+07, IMU_DATA, 104, -173, -29, 330, -734, -16443, , , , , 
2.88166e+07, IMU_DATA, 94, -139, -19, 294, -720, -16426, , , , , 
2.88214e+07, IMU_DATA, 102, -134, -27, 299, -722, -16438, , , , , 
2.88262e+07, IMU_DATA, 98, -153, -39, 302, -714, -16419, , , , , 
2.8831e+07, IMU_DATA, 98, -168, -26, 290, -724, -16445, , , , , 
2.88358e+07, IMU_DATA, 92, -153, -16, 302, -726, -16436, , , , , 
2.88406e+07, IMU_DATA, 84, -147, -10, 304, -735, -16446, , , , , 
2.88454e+07, IMU_DATA, 100, -157, -8, 309, -756, -16442, , , , , 
2.88502e+07, IMU_DATA, 132, -192, -17, 315, -721, -16439, , , , , 
2.8855e+07, IMU_DATA, 113, -179, -17, 303, -722, -16428, , , , , 
2.88598e+07, IMU_DATA, 99, -139, -13, 314, -738, -16450, , , , , 
27334719, IMG_DATA, , , , , , , , , , Image_00274 
2.88646e+07, IMU_DATA, 92, -116, -13, 307, -741, -16432, , , , , 
2.88694e+07, IMU_DATA, 82, -128, -21, 286, -723, -16426, , , , , 
2.88742e+07, IMU_DATA, 92, -148, -25, 325, -724, -16422, , , , , 
2.8879e+07, IMU_DATA, 105, -153, -26, 298, -722, -16444, , , , , 
2.88838e+07, IMU_DATA, 102, -141, -28, 320, -739, -16438, , , , , 
2.88886e+07, IMU_DATA, 90, -151, -21, 307, -737, -16457, , , , , 
2.88934e+07, IMU_DATA, 101, -164, -15, 311, -729, -16450, , , , , 
2.88982e+07, IMU_DATA, 115, -158, -8, 314, -736, -16450, , , , , 
2.8903e+07, IMU_DATA, 111, -161, -11, 322, -750, -16453, , , , , 
2.89078e+07, IMU_DATA, 106, -184, -15, 291, -741, -16434, , , , , 
2.89126e+07, IMU_DATA, 101, -168, -8, 324, -710, -16468, , , , , 
2.89174e+07, IMU_DATA, 97, -145, -3, 304, -736, -16433, , , , , 
2.89222e+07, IMU_DATA, 100, -144, -10, 308, -737, -16430, , , , , 
2.8927e+07, IMU_DATA, 112, -154, -17, 295, -714, -16444, , , , , 
2.89318e+07, IMU_DATA, 110, -145, -18, 300, -745, -16448, , , , , 
2.89366e+07, IMU_DATA, 89, -137, -22, 304, -720, -16444, , , , , 
2.89414e+07, IMU_DATA, 89, -131, -8, 306, -749, -16448, , , , , 
2.89462e+07, IMU_DATA, 99, -141, 1, 319, -748, -16448, , , , , 
2.8951e+07, IMU_DATA, 95, -153, -15, 310, -728, -16453, , , , , 
2.89558e+07, IMU_DATA, 95, -142, -14, 298, -736, -16426, , , , , 
2.89606e+07, IMU_DATA, 87, -135, -13, 330, -706, -16438, , , , , 
2.89654e+07, IMU_DATA, 101, -153, -27, 294, -745, -16429, , , , , 
27434726, IMG_DATA, , , , , , , , , , Image_00275 
2.89702e+07, IMU_DATA, 114, -144, -19, 320, -751, -16448, , , , , 
2.8975e+07, IMU_DATA, 94, -130, -13, 305, -752, -16436, , , , , 
2.89798e+07, IMU_DATA, 86, -140, -19, 310, -728, -16438, , , , , 
2.89846e+07, IMU_DATA, 101, -151, -18, 322, -727, -16451, , , , , 
2.89894e+07, IMU_DATA, 110, -147, -21, 322, -738, -16446, , , , , 
2.89942e+07, IMU_DATA, 104, -140, -18, 302, -754, -16448, , , , , 
2.8999e+07, IMU_DATA, 95, -149, -23, 306, -728, -16442, , , , , 
2.90038e+07, IMU_DATA, 93, -163, -30, 309, -726, -16454, , , , , 
2.90086e+07, IMU_DATA, 102, -159, -26, 306, -727, -16443, , , , , 
2.90134e+07, IMU_DATA, 100, -130, -18, 320, -727, -16426, , , , , 
2.90182e+07, IMU_DATA, 93, -109, -6, 298, -717, -16436, , , , , 
2.9023e+07, IMU_DATA, 88, -115, -13, 298, -727, -16450, , , , , 
2.90278e+07, IMU_DATA, 70, -135, -18, 296, -736, -16440, , , , , 
2.90326e+07, IMU_DATA, 69, -142, -21, 302, -746, -16442, , , , , 
2.90374e+07, IMU_DATA, 81, -153, -24, 300, -731, -16426, , , , , 
2.90422e+07, IMU_DATA, 94, -158, -27, 306, -716, -16445, , , , , 
2.9047e+07, IMU_DATA, 125, -186, -28, 303, -746, -16457, , , , , 
2.90518e+07, IMU_DATA, 115, -163, -21, 315, -737, -16457, , , , , 
2.90566e+07, IMU_DATA, 104, -127, -20, 313, -724, -16455, , , , , 
2.90614e+07, IMU_DATA, 90, -127, -13, 294, -747, -16447, , , , , 
2.90662e+07, IMU_DATA, 73, -129, -12, 293, -733, -16437, , , , , 
2.9071e+07, IMU_DATA, 72, -120, -14, 297, -727, -16432, , , , , 
27534703, IMG_DATA, , , , , , , , , , Image_00276 
2.90758e+07, IMU_DATA, 73, -115, -12, 312, -741, -16440, , , , , 
2.90806e+07, IMU_DATA, 81, -127, -15, 308, -737, -16453, , , , , 
2.90854e+07, IMU_DATA, 98, -151, -18, 311, -717, -16431, , , , , 
2.90902e+07, IMU_DATA, 104, -156, -18, 313, -733, -16439, , , , , 
2.9095e+07, IMU_DATA, 96, -163, -9, 303, -736, -16453, , , , , 
2.90998e+07, IMU_DATA, 87, -159, -1, 322, -731, -16451, , , , , 
2.91046e+07, IMU_DATA, 91, -155, -4, 309, -740, -16442, , , , , 
2.91094e+07, IMU_DATA, 108, -156, -9, 307, -732, -16444, , , , , 
2.91142e+07, IMU_DATA, 101, -150, -15, 304, -720, -16433, , , , , 
2.9119e+07, IMU_DATA, 92, -143, -10, 328, -733, -16432, , , , , 
2.91238e+07, IMU_DATA, 86, -132, 2, 326, -725, -16439, , , , , 
2.91286e+07, IMU_DATA, 102, -147, -2, 320, -722, -16445, , , , , 
2.91334e+07, IMU_DATA, 118, -163, -15, 300, -749, -16423, , , , , 
2.91382e+07, IMU_DATA, 102, -145, -16, 313, -730, -16444, , , , , 
2.9143e+07, IMU_DATA, 91, -130, -16, 304, -714, -16459, , , , , 
2.91478e+07, IMU_DATA, 89, -123, -23, 312, -714, -16438, , , , , 
2.91526e+07, IMU_DATA, 100, -136, -22, 296, -745, -16425, , , , , 
2.91574e+07, IMU_DATA, 99, -139, -22, 290, -721, -16433, , , , , 
2.91622e+07, IMU_DATA, 90, -121, -25, 289, -734, -16424, , , , , 
2.9167e+07, IMU_DATA, 87, -127, -20, 314, -738, -16446, , , , , 
2.91718e+07, IMU_DATA, 78, -131, -22, 313, -747, -16444, , , , , 
2.91766e+07, IMU_DATA, 80, -143, -25, 302, -736, -16442, , , , , 
27634708, IMG_DATA, , , , , , , , , , Image_00277 
2.91814e+07, IMU_DATA, 93, -158, -29, 318, -720, -16423, , , , , 
2.91862e+07, IMU_DATA, 97, -156, -24, 286, -720, -16428, , , , , 
2.9191e+07, IMU_DATA, 103, -160, -8, 292, -724, -16450, , , , , 
2.91958e+07, IMU_DATA, 101, -169, 2, 316, -728, -16441, , , , , 
2.92006e+07, IMU_DATA, 97, -166, -8, 330, -732, -16421, , , , , 
2.92054e+07, IMU_DATA, 111, -157, -14, 299, -752, -16423, , , , , 
2.92102e+07, IMU_DATA, 128, -151, -23, 296, -740, -16427, , , , , 
2.9215e+07, IMU_DATA, 120, -152, -30, 285, -734, -16419, , , , , 
2.92198e+07, IMU_DATA, 109, -157, -27, 301, -720, -16438, , , , , 
2.92246e+07, IMU_DATA, 110, -168, -21, 319, -735, -16430, , , , , 
2.92294e+07, IMU_DATA, 121, -159, -31, 296, -736, -16438, , , , , 
2.92342e+07, IMU_DATA, 104, -142, -32, 314, -707, -16438, , , , , 
2.9239e+07, IMU_DATA, 93, -136, -23, 327, -728, -16438, , , , , 
2.92438e+07, IMU_DATA, 99, -130, -15, 303, -726, -16434, , , , , 
2.92486e+07, IMU_DATA, 100, -136, -16, 299, -737, -16441, , , , , 
2.92534e+07, IMU_DATA, 97, -143, -13, 302, -743, -16433, , , , , 
2.92582e+07, IMU_DATA, 103, -135, -17, 307, -729, -16418, , , , , 
2.9263e+07, IMU_DATA, 98, -119, -25, 314, -728, -16435, , , , , 
2.92678e+07, IMU_DATA, 84, -125, -23, 300, -715, -16417, , , , , 
2.92726e+07, IMU_DATA, 83, -117, -15, 304, -728, -16446, , , , , 
2.92774e+07, IMU_DATA, 72, -117, -8, 316, -740, -16425, , , , , 
2.92822e+07, IMU_DATA, 84, -130, -14, 297, -750, -16435, , , , , 
27734723, IMG_DATA, , , , , , , , , , Image_00278 
2.9287e+07, IMU_DATA, 98, -129, -20, 313, -733, -16444, , , , , 
2.92918e+07, IMU_DATA, 101, -144, -17, 317, -712, -16412, , , , , 
2.92966e+07, IMU_DATA, 114, -165, -9, 314, -731, -16424, , , , , 
2.93014e+07, IMU_DATA, 116, -167, -5, 310, -725, -16424, , , , , 
2.93062e+07, IMU_DATA, 114, -170, -10, 313, -752, -16423, , , , , 
2.9311e+07, IMU_DATA, 101, -162, -21, 299, -709, -16414, , , , , 
2.93158e+07, IMU_DATA, 92, -145, -26, 311, -747, -16405, , , , , 
2.93206e+07, IMU_DATA, 91, -134, -31, 293, -743, -16406, , , , , 
2.93254e+07, IMU_DATA, 92, -136, -16, 297, -736, -16408, , , , , 
2.93302e+07, IMU_DATA, 102, -141, -9, 299, -721, -16411, , , , , 
2.9335e+07, IMU_DATA, 104, -152, -11, 313, -732, -16430, , , , , 
2.93398e+07, IMU_DATA, 94, -154, -22, 298, -756, -16420, , , , , 
2.93446e+07, IMU_DATA, 110, -173, -23, 287, -735, -16418, , , , , 
2.93494e+07, IMU_DATA, 103, -161, -28, 299, -733, -16412, , , , , 
2.93542e+07, IMU_DATA, 98, -151, -35, 304, -735, -16412, , , , , 
2.9359e+07, IMU_DATA, 94, -138, -31, 289, -728, -16420, , , , , 
2.93638e+07, IMU_DATA, 80, -129, -26, 310, -748, -16441, , , , , 
2.93686e+07, IMU_DATA, 78, -147, -16, 309, -720, -16423, , , , , 
2.93734e+07, IMU_DATA, 87, -169, -15, 317, -729, -16424, , , , , 
2.93782e+07, IMU_DATA, 83, -157, -18, 324, -733, -16411, , , , , 
2.9383e+07, IMU_DATA, 85, -134, -14, 312, -728, -16420, , , , , 
2.93878e+07, IMU_DATA, 85, -131, -9, 338, -741, -16416, , , , , 
27834724, IMG_DATA, , , , , , , , , , Image_00279 
2.93926e+07, IMU_DATA, 80, -138, -2, 308, -724, -16406, , , , , 
2.93974e+07, IMU_DATA, 88, -155, -8, 292, -730, -16404, , , , , 
2.94022e+07, IMU_DATA, 103, -156, -14, 313, -717, -16434, , , , , 
2.9407e+07, IMU_DATA, 96, -157, -18, 296, -733, -16392, , , , , 
2.94118e+07, IMU_DATA, 110, -152, -22, 321, -738, -16417, , , , , 
2.94166e+07, IMU_DATA, 119, -147, -24, 314, -742, -16407, , , , , 
2.94214e+07, IMU_DATA, 114, -153, -21, 306, -743, -16417, , , , , 
2.94262e+07, IMU_DATA, 100, -156, -18, 311, -727, -16405, , , , , 
2.9431e+07, IMU_DATA, 90, -143, -18, 303, -720, -16398, , , , , 
2.94358e+07, IMU_DATA, 96, -128, -20, 320, -717, -16418, , , , , 
2.94406e+07, IMU_DATA, 102, -119, -24, 311, -725, -16405, , , , , 
2.94454e+07, IMU_DATA, 98, -131, -22, 334, -742, -16404, , , , , 
2.94502e+07, IMU_DATA, 88, -148, -13, 300, -727, -16413, , , , , 
2.9455e+07, IMU_DATA, 85, -143, -11, 303, -729, -16410, , , , , 
2.94598e+07, IMU_DATA, 83, -136, -8, 290, -714, -16412, , , , , 
2.94646e+07, IMU_DATA, 91, -142, -6, 300, -729, -16401, , , , , 
2.94694e+07, IMU_DATA, 90, -125, -10, 271, -734, -16415, , , , , 
2.94742e+07, IMU_DATA, 79, -119, -23, 278, -742, -16408, , , , , 
2.9479e+07, IMU_DATA, 93, -139, -24, 292, -721, -16399, , , , , 
2.94838e+07, IMU_DATA, 104, -151, -23, 293, -739, -16403, , , , , 
2.94886e+07, IMU_DATA, 107, -140, -20, 315, -722, -16425, , , , , 
2.94934e+07, IMU_DATA, 108, -145, -16, 318, -732, -16429, , , , , 
27934729, IMG_DATA, , , , , , , , , , Image_00280 
2.94982e+07, IMU_DATA, 91, -135, -16, 312, -749, -16424, , , , , 
2.9503e+07, IMU_DATA, 85, -129, -19, 306, -732, -16424, , , , , 
2.95078e+07, IMU_DATA, 91, -148, -23, 291, -729, -16414, , , , , 
2.95126e+07, IMU_DATA, 94, -153, -24, 314, -713, -16409, , , , , 
2.95174e+07, IMU_DATA, 116, -151, -15, 303, -715, -16411, , , , , 
2.95222e+07, IMU_DATA, 119, -151, -17, 295, -717, -16414, , , , , 
2.9527e+07, IMU_DATA, 116, -149, -28, 289, -741, -16386, , , , , 
2.95318e+07, IMU_DATA, 115, -157, -27, 316, -729, -16427, , , , , 
2.95366e+07, IMU_DATA, 112, -158, -24, 299, -743, -16403, , , , , 
2.95414e+07, IMU_DATA, 107, -148, -23, 303, -735, -16406, , , , , 
2.95462e+07, IMU_DATA, 102, -158, -15, 302, -740, -16421, , , , , 
2.9551e+07, IMU_DATA, 100, -168, -19, 298, -736, -16419, , , , , 
2.95558e+07, IMU_DATA, 115, -158, -28, 306, -718, -16428, , , , , 
2.95606e+07, IMU_DATA, 124, -150, -33, 310, -725, -16410, , , , , 
2.95654e+07, IMU_DATA, 116, -163, -35, 300, -727, -16427, , , , , 
2.95702e+07, IMU_DATA, 89, -171, -27, 305, -731, -16424, , , , , 
2.9575e+07, IMU_DATA, 97, -154, -17, 320, -738, -16422, , , , , 
2.95798e+07, IMU_DATA, 109, -147, -18, 302, -722, -16412, , , , , 
2.95846e+07, IMU_DATA, 98, -148, -19, 294, -731, -16416, , , , , 
2.95894e+07, IMU_DATA, 88, -147, -24, 303, -740, -16430, , , , , 
2.95942e+07, IMU_DATA, 93, -136, -29, 309, -724, -16415, , , , , 
2.9599e+07, IMU_DATA, 100, -126, -30, 300, -757, -16411, , , , , 
28034707, IMG_DATA, , , , , , , , , , Image_00281 
2.96038e+07, IMU_DATA, 102, -128, -15, 299, -731, -16423, , , , , 
2.96086e+07, IMU_DATA, 87, -134, -11, 303, -724, -16404, , , , , 
2.96134e+07, IMU_DATA, 83, -152, -23, 304, -737, -16409, , , , , 
2.96182e+07, IMU_DATA, 99, -156, -25, 314, -709, -16397, , , , , 
2.9623e+07, IMU_DATA, 109, -154, -18, 324, -725, -16391, , , , , 
2.96278e+07, IMU_DATA, 102, -149, -25, 327, -722, -16418, , , , , 
2.96326e+07, IMU_DATA, 109, -142, -25, 310, -714, -16402, , , , , 
