Timestamp, Data_type, Gyro x, Gyro y, Gyro z, Accel x, Accel y, Accel z, Filter yaw, Filter pitch, Filter roll, Image_name 
3.05176e-05, IMG_DATA, , , , , , , , , , Image_00000 
0.0328674, IMG_DATA, , , , , , , , , , Image_00001 
0.0672607, IMG_DATA, , , , , , , , , , Image_00002 
0.10025, IMG_DATA, , , , , , , , , , Image_00003 
0.133667, IMG_DATA, , , , , , , , , , Image_00004 
12.2877, IMU_DATA, 0.888125, 0.223125, 0.336875, -440, -2459, -16731, , , , , 
12.288, IMU_DATA, 0.44625, -1.44375, -0.2275, 247, -2816, -16321, , , , , 
12.2883, IMU_DATA, 0.888125, -1.11125, 0.56, -1084, -414, -16369, , , , , 
11.6992, IMG_DATA, , , , , , , , , , Image_00168 
12.3426, IMU_DATA, 0.77875, 0.109375, -0.11375, -606, -2227, -16322, , , , , 
12.3429, IMU_DATA, 0.3325, -1.00187, 0.555625, -650, -2143, -16628, , , , , 
12.3432, IMU_DATA, 0.336875, -1.11125, 0.223125, -802, -1421, -15737, , , , , 
12.3435, IMU_DATA, 0.44625, -0.44625, -0.67375, -458, -1806, -16511, , , , , 
12.3438, IMU_DATA, 0.223125, -1.78062, 0.44625, -44, -846, -15989, , , , , 
12.3441, IMU_DATA, 0.223125, -1.5575, -0.2275, 974, -2208, -16580, , , , , 
12.3444, IMU_DATA, -0.21875, -0.44625, 0.0, 285, -1136, -16183, , , , , 
12.3447, IMU_DATA, 1.11125, -0.888125, -0.2275, 453, -1829, -16767, , , , , 
12.345, IMU_DATA, -0.328125, -0.223125, 1.00625, 640, -1421, -16710, , , , , 
12.3453, IMU_DATA, 1.6625, 0.0, -0.7875, 96, -914, -16123, , , , , 
12.3456, IMU_DATA, 0.336875, -1.11125, 0.21875, 925, -3067, -16996, , , , , 
12.3459, IMU_DATA, -0.4375, 0.555625, 0.3325, -874, -566, -16026, , , , , 
12.3462, IMU_DATA, 0.9975, -0.44625, -0.564375, -155, -2406, -16573, , , , , 
12.3465, IMU_DATA, 0.004375, -0.336875, 0.223125, -642, -1708, -16229, , , , , 
12.3468, IMU_DATA, 0.77875, -1.11125, -0.004375, -1343, -1254, -16236, , , , , 
12.3471, IMU_DATA, -0.55125, -0.555625, -0.7875, -841, -2142, -16532, , , , , 
12.3474, IMU_DATA, 0.77875, -1.33437, 0.109375, -578, -1394, -15864, , , , , 
12.3477, IMU_DATA, 0.336875, -1.225, -0.11375, 262, -1960, -16882, , , , , 
12.348, IMU_DATA, 0.004375, 0.109375, -0.336875, 655, -1253, -15931, , , , , 
12.3483, IMU_DATA, 1.11125, -1.22062, 0.109375, 1020, -1858, -16999, , , , , 
12.3486, IMU_DATA, 0.11375, 0.3325, 0.3325, 624, -290, -16468, , , , , 
12.3489, IMU_DATA, 1.54875, 0.0, 0.109375, 841, -2399, -16651, , , , , 
12.3492, IMU_DATA, 1.33, -0.44625, -1.12437, 98, -2072, -16887, , , , , 
12.3495, IMU_DATA, 1.55312, 0.0, 0.896875, -1242, -1138, -16202, , , , , 
12.3498, IMU_DATA, 0.56, 0.0, -0.004375, 238, -3099, -16567, , , , , 
12.3501, IMU_DATA, 0.44625, -0.223125, -0.450625, -984, -318, -16019, , , , , 
12.3504, IMU_DATA, 1.995, -1.11125, 0.109375, -525, -1586, -16209, , , , , 
12.3507, IMU_DATA, -1.21187, -0.44625, -0.2275, -250, -2001, -16115, , , , , 
12.351, IMU_DATA, 1.88562, -1.33437, -0.90125, -1068, -1423, -16389, , , , , 
12.3513, IMU_DATA, -0.98875, -0.3325, 0.896875, 267, -2842, -16722, , , , , 
12.3516, IMU_DATA, 0.77875, -0.665, -0.67375, 167, -1462, -16000, , , , , 
12.3519, IMU_DATA, 0.665, -0.665, -0.004375, 498, -663, -16847, , , , , 
12.3522, IMU_DATA, 0.44625, -0.888125, 0.896875, 864, -1439, -15978, , , , , 
12.3525, IMU_DATA, 1.33, 0.109375, -0.7875, 90, -2026, -16585, , , , , 
12.3528, IMU_DATA, 0.223125, -1.33437, -0.336875, -1180, -1163, -16572, , , , , 
12.3531, IMU_DATA, 1.55312, -0.555625, 1.22937, -206, -2658, -16147, , , , , 
12.3534, IMU_DATA, 1.22062, -0.888125, -1.23812, -139, -1198, -16617, , , , , 
12.3537, IMU_DATA, 1.11125, -0.665, 0.3325, -116, -192, -16166, , , , , 
12.354, IMU_DATA, 0.77875, -0.77875, -0.11375, 1475, -3193, -16396, , , , , 
12.3543, IMU_DATA, 0.223125, -0.77875, -0.564375, -891, -211, -16061, , , , , 
12.3546, IMU_DATA, 0.9975, -0.11375, -0.004375, 7, -2780, -16621, , , , , 
12.3549, IMU_DATA, 0.44625, -0.888125, 0.223125, 138, -2621, -16479, , , , , 
12.3552, IMU_DATA, 0.223125, -0.109375, 0.3325, -1134, -486, -16427, , , , , 
12.3555, IMU_DATA, 0.336875, -0.441875, -0.11375, 751, -2546, -16446, , , , , 
12.3558, IMU_DATA, 1.33, -0.77875, 0.3325, -159, -790, -15947, , , , , 
12.3561, IMU_DATA, -0.88375, -0.3325, -0.11375, -25, -1480, -16744, , , , , 
12.3564, IMU_DATA, 0.77875, -0.77875, -0.564375, 45, -1908, -15766, , , , , 
12.3567, IMU_DATA, 0.336875, -0.669375, 0.336875, -833, -1950, -17006, , , , , 
12.357, IMU_DATA, 0.555625, -1.00187, -0.34125, -227, -1018, -16300, , , , , 
12.3573, IMU_DATA, 1.33, -1.00187, -0.564375, 198, -1979, -16091, , , , , 
12.3576, IMU_DATA, -1.21187, 0.0, 0.56, 540, -1787, -16986, , , , , 
12.3579, IMU_DATA, 1.43937, -1.11125, -0.11375, -300, -1086, -15794, , , , , 
12.3582, IMU_DATA, 0.77875, -0.44625, -0.450625, 222, -2575, -16773, , , , , 
12.3585, IMU_DATA, -0.105, -0.44625, -0.450625, -579, -1610, -16492, , , , , 
12.3588, IMU_DATA, 0.77875, -0.888125, 0.896875, -554, -1406, -16351, , , , , 
12.3591, IMU_DATA, 0.44625, -0.888125, -1.46125, -24, -2061, -16686, , , , , 
12.3594, IMU_DATA, 1.11125, 0.223125, 0.783125, -208, -953, -16311, , , , , 
12.3597, IMU_DATA, 0.44625, -1.00187, 0.336875, 453, -1963, -16639, , , , , 
12.36, IMU_DATA, 1.33, -0.555625, -0.564375, 36, -1459, -15922, , , , , 
12.3603, IMU_DATA, 0.555625, -0.665, 0.223125, -80, -1780, -17082, , , , , 
12.3606, IMU_DATA, 1.22062, -1.33437, -0.2275, -80, -348, -15911, , , , , 
12.3609, IMU_DATA, 1.6625, -0.109375, -0.7875, 600, -2845, -16723, , , , , 
12.3612, IMU_DATA, -0.77, -0.3325, 1.45687, -224, -1394, -16646, , , , , 
12.3615, IMU_DATA, 2.76937, -0.665, -1.46125, -612, -1556, -16091, , , , , 
12.3618, IMU_DATA, -0.4375, -0.3325, 1.00625, 382, -2720, -16797, , , , , 
12.3621, IMU_DATA, 1.33, -0.888125, 0.0, -1128, -486, -16042, , , , , 
12.3624, IMU_DATA, 0.44625, -0.555625, 0.669375, -432, -2018, -16226, , , , , 
12.3627, IMU_DATA, 0.669375, -1.11125, -1.23375, -526, -1774, -16164, , , , , 
12.363, IMU_DATA, 0.44625, -1.11125, 0.223125, -480, -1161, -16384, , , , , 
12.3633, IMU_DATA, -0.21875, 0.0, 0.44625, 815, -2120, -16302, , , , , 
12.3636, IMU_DATA, 1.6625, -1.33437, -1.46125, 396, -1605, -16232, , , , , 
12.3639, IMU_DATA, -0.4375, 0.0, 0.783125, 576, -1410, -17101, , , , , 
12.3642, IMU_DATA, 0.888125, -0.77875, 0.669375, 656, -1113, -15754, , , , , 
12.3645, IMU_DATA, 0.77875, -0.109375, -1.46125, 768, -2578, -17238, , , , , 
12.3648, IMU_DATA, 0.2275, 0.0, 0.896875, -304, -757, -16290, , , , , 
12.3651, IMU_DATA, 1.44375, 0.0, 0.44625, -477, -2147, -16275, , , , , 
12.3654, IMU_DATA, 0.004375, -0.555625, -1.12437, -350, -2339, -16749, , , , , 
12.3657, IMU_DATA, 0.669375, -0.109375, 0.555625, -1745, -557, -15927, , , , , 
12.366, IMU_DATA, -0.328125, -0.888125, 0.223125, -241, -2710, -16228, , , , , 
12.3663, IMU_DATA, 0.336875, -0.77875, -1.575, -967, -1156, -16091, , , , , 
12.3666, IMU_DATA, 0.004375, -1.22062, 0.223125, -505, -1515, -16833, , , , , 
12.3669, IMU_DATA, -0.21875, -0.77875, 0.56, 497, -2847, -16157, , , , , 
12.3672, IMU_DATA, 0.555625, -1.5575, -1.12437, -330, -1340, -16480, , , , , 
12.3675, IMU_DATA, -0.109375, -0.665, 0.56, 281, -854, -17001, , , , , 
12.3678, IMU_DATA, 1.55312, -1.44375, 0.109375, 1230, -1545, -16129, , , , , 
12.3681, IMU_DATA, 0.665, -0.888125, -0.2275, 625, -1715, -17227, , , , , 
12.3684, IMU_DATA, 0.888125, -0.77875, -0.67375, -94, -1193, -16189, , , , , 
12.3687, IMU_DATA, 1.33, -0.77875, 1.56625, 153, -2836, -16890, , , , , 
12.369, IMU_DATA, 0.555625, 0.223125, -1.01062, -803, -818, -16766, , , , , 
12.3693, IMU_DATA, 2.3275, -1.11125, 1.01062, -727, -1428, -16055, , , , , 
12.3696, IMU_DATA, -0.328125, -0.77875, -0.223125, -530, -2512, -16335, , , , , 
12.3699, IMU_DATA, 1.33, -1.22062, -0.896875, -1607, -834, -15976, , , , , 
12.3702, IMU_DATA, 0.004375, -0.665, 0.669375, -229, -2734, -16486, , , , , 
12.3705, IMU_DATA, 0.888125, -1.66687, 0.223125, 59, -1517, -16010, , , , , 
12.3708, IMU_DATA, 0.888125, -1.11125, -1.12437, 187, -1516, -16792, , , , , 
12.3711, IMU_DATA, -0.4375, -0.9975, 0.44625, 758, -826, -16215, , , , , 
12.3714, IMU_DATA, 0.669375, -0.3325, 1.23375, 1267, -1810, -16358, , , , , 
12.3717, IMU_DATA, 0.9975, -1.5575, -1.23375, 524, -1486, -17010, , , , , 
12.372, IMU_DATA, 2.10437, 0.0, 0.109375, -85, -1247, -15968, , , , , 
12.3723, IMU_DATA, -0.55125, 0.669375, 0.783125, -31, -2767, -17024, , , , , 
12.3726, IMU_DATA, 1.22062, -1.22062, -0.7875, -1244, -248, -15920, , , , , 
12.3729, IMU_DATA, 0.3325, -0.223125, -0.11375, -346, -2758, -16460, , , , , 
12.3732, IMU_DATA, -0.21875, -0.888125, -0.450625, -424, -1705, -16085, , , , , 
12.3735, IMU_DATA, 1.22062, -0.888125, 0.783125, -1061, -902, -16272, , , , , 
12.3738, IMU_DATA, -1.21187, -0.441875, -1.01062, 562, -2912, -16625, , , , , 
12.3741, IMU_DATA, 0.9975, -0.555625, 0.109375, -258, -1408, -15862, , , , , 
12.3744, IMU_DATA, -0.77, -0.555625, -0.11375, -352, -1582, -17232, , , , , 
12.3747, IMU_DATA, 0.004375, -0.11375, 0.56, 544, -1257, -15823, , , , , 
12.375, IMU_DATA, 1.55312, -0.665, -0.11375, 397, -1898, -16760, , , , , 
12.3753, IMU_DATA, -0.879375, -0.555625, 0.0, -341, -1165, -16608, , , , , 
12.3756, IMU_DATA, 2.21375, -0.3325, -1.12437, -39, -2385, -15993, , , , , 
12.3759, IMU_DATA, -1.1025, -0.77875, 1.00625, -508, -1583, -17286, , , , , 
12.3762, IMU_DATA, 1.77187, -1.00187, -0.450625, -318, -456, -15928, , , , , 
12.3765, IMU_DATA, 0.11375, -0.555625, 0.0, 910, -3024, -16964, , , , , 
12.3768, IMU_DATA, 0.11375, -1.11125, -0.336875, -550, -812, -16242, , , , , 
12.3771, IMU_DATA, 1.33, -0.441875, -0.2275, -204, -2157, -16536, , , , , 
12.3774, IMU_DATA, 0.44625, -0.77875, -0.67375, 199, -1942, -16681, , , , , 
12.3777, IMU_DATA, 0.336875, -0.555625, 1.12, -447, -913, -16284, , , , , 
12.378, IMU_DATA, 0.77875, -1.33437, -0.90125, 117, -1979, -16718, , , , , 
12.3783, IMU_DATA, 1.33, -0.223125, 0.109375, -436, -1350, -15900, , , , , 
12.3786, IMU_DATA, 0.77875, -0.665, 0.669375, -210, -2191, -16825, , , , , 
12.3789, IMU_DATA, -0.21875, -0.9975, -0.2275, -246, -1826, -16205, , , , , 
12.3792, IMU_DATA, 1.43937, -0.555625, -0.564375, -218, -1677, -16360, , , , , 
12.3795, IMU_DATA, 0.004375, -0.665, 0.44625, -371, -816, -16675, , , , , 
12.3798, IMU_DATA, 1.11125, -1.44375, -0.336875, 135, -1302, -15818, , , , , 
12.3801, IMU_DATA, 0.2275, -0.3325, -0.67375, 431, -2343, -16621, , , , , 
12.3804, IMU_DATA, 0.555625, -1.00187, 0.109375, -494, -1154, -16231, , , , , 
12.3807, IMU_DATA, 0.004375, -0.11375, 0.8925, 467, -2399, -16600, , , , , 
12.381, IMU_DATA, 0.888125, -0.555625, -1.01062, 274, -1096, -16456, , , , , 
12.3813, IMU_DATA, 0.223125, 0.3325, 0.8925, 209, -1336, -16283, , , , , 
12.3816, IMU_DATA, 0.555625, -0.9975, -0.7875, 14, -1964, -16463, , , , , 
12.3819, IMU_DATA, 1.11125, -0.555625, -0.450625, -839, -1304, -16181, , , , , 
12.3822, IMU_DATA, -0.21875, -0.888125, -0.336875, -39, -2697, -16678, , , , , 
12.3825, IMU_DATA, 0.888125, 0.0, 1.22937, -754, -1614, -16057, , , , , 
12.3828, IMU_DATA, -0.109375, -0.77875, -1.015, -186, -1948, -16463, , , , , 
12.3831, IMU_DATA, 0.336875, -0.223125, 0.109375, -324, -485, -16407, , , , , 
12.3834, IMU_DATA, -0.328125, -1.11125, 1.12, 529, -1520, -16377, , , , , 
12.3837, IMU_DATA, 0.669375, -0.3325, -1.46125, 507, -2212, -16357, , , , , 
12.384, IMU_DATA, 1.77187, -0.669375, -0.118125, -910, -1240, -16385, , , , , 
12.3843, IMU_DATA, 0.44625, 0.44625, 0.783125, 266, -2532, -16968, , , , , 
12.3846, IMU_DATA, 0.223125, -0.888125, -1.015, -34, -961, -16168, , , , , 
12.3849, IMU_DATA, 1.6625, -0.77875, 0.3325, 148, -1850, -16729, , , , , 
12.3852, IMU_DATA, 0.77875, -0.77875, 0.44625, -210, -1633, -16380, , , , , 
12.3855, IMU_DATA, 1.11125, 0.109375, -0.7875, -501, -1690, -16208, , , , , 
12.3858, IMU_DATA, 0.669375, -0.11375, -0.004375, -95, -2798, -16684, , , , , 
12.3861, IMU_DATA, 1.11125, -1.33437, 0.223125, -869, -1308, -16352, , , , , 
12.3864, IMU_DATA, -0.4375, -0.555625, -0.67375, -116, -1812, -16791, , , , , 
12.3867, IMU_DATA, 1.22062, -0.665, -0.450625, -300, -691, -15819, , , , , 
12.387, IMU_DATA, 1.11125, -0.44625, 0.896875, 533, -2235, -16530, , , , , 
12.3873, IMU_DATA, 0.774375, -0.665, -1.35187, -175, -1284, -16555, , , , , 
12.3876, IMU_DATA, 1.55312, -0.44625, 0.223125, -88, -1986, -16431, , , , , 
12.3879, IMU_DATA, -0.109375, -0.665, -0.004375, 264, -1380, -16550, , , , , 
12.3882, IMU_DATA, 1.88125, -0.44625, 0.21875, -75, -668, -16204, , , , , 
12.3885, IMU_DATA, 0.77875, -0.774375, -1.015, 1014, -2720, -16612, , , , , 
12.3888, IMU_DATA, 0.888125, 0.223125, 0.8925, -699, -834, -16041, , , , , 
12.3891, IMU_DATA, 1.33, -0.669375, -0.564375, -184, -2419, -16869, , , , , 
12.3894, IMU_DATA, -0.993125, -0.223125, -0.2275, 18, -2357, -16260, , , , , 
12.3897, IMU_DATA, 1.11125, 0.0, 0.44625, -1136, -663, -16166, , , , , 
12.39, IMU_DATA, -0.328125, -0.77875, -0.11375, -156, -2182, -16679, , , , , 
12.3903, IMU_DATA, 0.11375, 0.0, -0.004375, -471, -1099, -15831, , , , , 
12.3906, IMU_DATA, 0.665, -0.223125, -0.11375, 84, -2147, -16685, , , , , 
12.3909, IMU_DATA, 0.004375, -0.888125, -0.34125, 69, -1565, -16036, , , , , 
12.3912, IMU_DATA, 1.43937, -0.109375, 0.44625, 384, -2002, -16856, , , , , 
12.3915, IMU_DATA, -0.328125, -0.44625, 0.3325, 550, -714, -16354, , , , , 
12.3918, IMU_DATA, 1.10687, -0.44625, -0.450625, 423, -1752, -16428, , , , , 
12.3921, IMU_DATA, -0.4375, -0.555625, -0.34125, 398, -1859, -16909, , , , , 
12.3924, IMU_DATA, 1.44375, 0.665, 1.00625, -742, -1377, -15890, , , , , 
12.3927, IMU_DATA, 1.22062, -0.555625, -1.12437, -358, -2769, -16570, , , , , 
12.393, IMU_DATA, 0.44625, -1.00187, 0.0, -890, -1240, -16485, , , , , 
12.3933, IMU_DATA, 0.669375, -0.109375, 0.56, -596, -1280, -16092, , , , , 
11.8013, IMG_DATA, , , , , , , , , , Image_00169 
11.8694, IMG_DATA, , , , , , , , , , Image_00170 
11.9029, IMG_DATA, , , , , , , , , , Image_00171 
12.5574, IMU_DATA, 0.77875, -0.665, -0.336875, -40, -2653, -16317, , , , , 
12.5577, IMU_DATA, -0.328125, -0.77875, 0.56, -744, -626, -16259, , , , , 
12.558, IMU_DATA, 0.44625, -0.77875, 0.669375, -259, -1760, -16336, , , , , 
12.5583, IMU_DATA, 0.669375, -0.888125, -1.46125, 767, -2658, -16504, , , , , 
12.5586, IMU_DATA, 1.33, -0.109375, 0.56, -135, -896, -16314, , , , , 
12.5589, IMU_DATA, -0.546875, -0.9975, 0.44625, 1043, -2204, -17051, , , , , 
12.5592, IMU_DATA, 0.44625, -0.3325, -0.34125, 117, -1793, -15971, , , , , 
12.5595, IMU_DATA, 0.223125, -0.555625, 0.56, -935, -1315, -16669, , , , , 
12.5598, IMU_DATA, -0.660625, -0.888125, 0.56, -953, -1880, -16326, , , , , 
12.5601, IMU_DATA, 0.44625, -0.3325, -0.678125, -948, -1890, -16073, , , , , 
12.5604, IMU_DATA, 0.004375, -1.225, -0.450625, -334, -1621, -16741, , , , , 
12.5607, IMU_DATA, 0.44625, -1.33437, 0.3325, 308, -1285, -15935, , , , , 
12.561, IMU_DATA, 0.11375, -0.3325, -1.12437, 1205, -2000, -16922, , , , , 
12.5613, IMU_DATA, 1.77187, -1.33437, 0.669375, 474, -30, -16187, , , , , 
12.5616, IMU_DATA, 0.555625, -0.665, 0.0, 856, -2573, -16748, , , , , 
12.5619, IMU_DATA, 0.11375, -0.223125, -0.564375, -481, -1420, -16585, , , , , 
12.5622, IMU_DATA, 2.10437, -1.33437, -0.11375, -932, -1952, -16351, , , , , 
12.5625, IMU_DATA, -0.4375, -0.44625, 0.669375, -306, -2851, -16858, , , , , 
12.5628, IMU_DATA, 0.004375, -0.336875, -0.34125, -813, -1065, -15892, , , , , 
12.5631, IMU_DATA, 1.22062, -1.55312, -0.7875, 0, -1657, -16200, , , , , 
12.5634, IMU_DATA, -0.328125, -1.11125, 0.669375, -132, -900, -16051, , , , , 
12.5637, IMU_DATA, 0.336875, -0.9975, -0.564375, 270, -1647, -16543, , , , , 
12.564, IMU_DATA, 0.9975, -0.888125, -0.7875, 201, -1935, -16372, , , , , 
12.5643, IMU_DATA, 1.11125, -0.44625, 1.23375, -1, -1877, -16526, , , , , 
12.5646, IMU_DATA, 0.004375, -1.11125, -1.46125, 468, -1484, -16876, , , , , 
12.5649, IMU_DATA, 0.9975, 0.3325, 1.22937, 393, -849, -15782, , , , , 
12.5652, IMU_DATA, -0.109375, -0.3325, -0.564375, 635, -2536, -16705, , , , , 
12.5655, IMU_DATA, 0.2275, -0.888125, -0.2275, -1311, -836, -16065, , , , , 
12.5658, IMU_DATA, 1.00187, -0.44625, -0.564375, -954, -2648, -16474, , , , , 
12.5661, IMU_DATA, -1.1025, -0.555625, 1.00625, -931, -1958, -16459, , , , , 
12.5664, IMU_DATA, 0.223125, -1.225, -1.12437, -935, -1136, -16016, , , , , 
12.5667, IMU_DATA, -0.4375, -0.77875, -0.11375, 471, -2294, -16518, , , , , 
12.567, IMU_DATA, 0.336875, -0.888125, 0.44625, 12, -732, -16016, , , , , 
12.5673, IMU_DATA, 0.77875, -1.22062, -0.450625, 807, -1728, -16652, , , , , 
12.5676, IMU_DATA, 0.11375, -0.44625, -0.2275, 390, -1539, -16252, , , , , 
12.5679, IMU_DATA, 1.11125, -0.44625, 0.783125, -81, -2109, -16905, , , , , 
12.5682, IMU_DATA, 0.3325, -1.11125, -0.11375, 82, -1279, -16604, , , , , 
12.5685, IMU_DATA, 1.88562, -0.11375, -0.11375, 468, -1853, -16421, , , , , 
12.5688, IMU_DATA, 0.11375, -0.3325, 0.223125, 750, -1807, -16864, , , , , 
12.5691, IMU_DATA, 0.888125, -0.3325, -0.11375, -389, -914, -15946, , , , , 
12.5694, IMU_DATA, 1.22062, -0.441875, -0.564375, -94, -2540, -16688, , , , , 
12.5697, IMU_DATA, 1.00187, -0.441875, 0.3325, -1157, -1079, -16360, , , , , 
12.57, IMU_DATA, 0.77875, -0.223125, -0.450625, -827, -1650, -16205, , , , , 
12.5703, IMU_DATA, 0.669375, -1.11125, -1.12437, -362, -2301, -16431, , , , , 
12.5706, IMU_DATA, 0.336875, -1.11125, 0.896875, -807, -758, -16080, , , , , 
12.5709, IMU_DATA, 0.555625, -0.44625, 0.109375, 398, -2387, -16573, , , , , 
12.5712, IMU_DATA, 0.77875, -0.669375, -1.12437, 231, -1950, -16042, , , , , 
12.5715, IMU_DATA, -0.105, -1.11125, 1.12, -376, -736, -16833, , , , , 
12.5718, IMU_DATA, 0.336875, -0.44625, 0.109375, 378, -1599, -16230, , , , , 
12.5721, IMU_DATA, 1.10687, -1.33, -1.3475, 392, -2044, -16347, , , , , 
12.5724, IMU_DATA, 0.223125, 0.555625, 1.23375, -349, -1127, -16921, , , , , 
12.5727, IMU_DATA, 1.10687, -1.11125, -0.336875, 193, -2089, -15988, , , , , 
12.573, IMU_DATA, 0.9975, -1.22062, -0.7875, -40, -1742, -16844, , , , , 
12.5733, IMU_DATA, 0.555625, 0.109375, 1.45687, -959, 236, -16094, , , , , 
12.5736, IMU_DATA, 0.888125, -0.888125, -0.2275, 1032, -3398, -16251, , , , , 
12.5739, IMU_DATA, 0.555625, -0.77875, -1.3475, -891, -913, -16239, , , , , 
12.5742, IMU_DATA, 0.9975, 0.109375, 0.896875, -337, -1896, -16577, , , , , 
12.5745, IMU_DATA, 0.0, -1.22062, -0.450625, 1016, -2966, -16538, , , , , 
12.5748, IMU_DATA, 0.44625, 0.3325, -0.2275, -617, -76, -16223, , , , , 
12.5751, IMU_DATA, 0.44625, -0.77875, 0.44625, 538, -2181, -16509, , , , , 
12.5754, IMU_DATA, 0.665, 0.21875, 0.109375, -381, -1389, -15895, , , , , 
12.5757, IMU_DATA, 0.44625, -1.11125, -0.450625, -988, -1838, -16988, , , , , 
12.576, IMU_DATA, 0.004375, -0.555625, 0.669375, -434, -1655, -15872, , , , , 
12.5763, IMU_DATA, 1.43937, -1.44375, -0.450625, -461, -1751, -16538, , , , , 
12.5766, IMU_DATA, -1.43062, -0.223125, -0.896875, 141, -979, -16696, , , , , 
12.5769, IMU_DATA, 1.6625, -0.555625, 0.783125, 372, -1428, -15943, , , , , 
12.5772, IMU_DATA, 1.10687, -1.11125, -0.11375, 871, -2638, -17187, , , , , 
12.5775, IMU_DATA, 0.888125, 0.0, -1.3475, -591, -742, -16303, , , , , 
12.5778, IMU_DATA, 0.44625, 0.44625, 1.12, 606, -2590, -16605, , , , , 
12.5781, IMU_DATA, 0.888125, -0.77875, 0.0, -204, -1725, -16695, , , , , 
12.5784, IMU_DATA, 0.77875, -0.109375, -0.11375, -780, -1370, -16384, , , , , 
12.5787, IMU_DATA, 0.555625, -0.44625, 0.44625, -468, -1803, -16533, , , , , 
12.579, IMU_DATA, 0.665, -0.555625, 0.56, -819, -1149, -15985, , , , , 
12.5793, IMU_DATA, 0.44625, -0.3325, -0.336875, -270, -1939, -16745, , , , , 
12.5796, IMU_DATA, 1.11125, -0.77875, -0.450625, -411, -1372, -15834, , , , , 
12.5799, IMU_DATA, 0.9975, -0.77875, 1.12, 154, -2477, -17038, , , , , 
12.5802, IMU_DATA, 0.555625, -0.223125, -1.3475, 50, -163, -16339, , , , , 
12.5805, IMU_DATA, 1.11125, -0.3325, 0.783125, 955, -1738, -16196, , , , , 
12.5808, IMU_DATA, 1.33, -0.3325, 0.44625, 997, -2342, -16918, , , , , 
12.5811, IMU_DATA, 1.33, -0.44625, -0.336875, -942, -840, -16224, , , , , 
12.5814, IMU_DATA, 0.223125, -0.669375, 0.336875, 430, -3247, -16880, , , , , 
12.5817, IMU_DATA, 0.56, 0.11375, 0.67375, -578, -1194, -16155, , , , , 
12.582, IMU_DATA, 1.43937, 0.109375, -0.564375, -692, -1005, -16521, , , , , 
12.5823, IMU_DATA, 0.77875, -0.888125, -0.336875, -130, -1923, -16170, , , , , 
12.5826, IMU_DATA, 0.77875, 0.3325, 0.223125, -902, -1386, -16031, , , , , 
12.5829, IMU_DATA, -0.660625, -1.11125, -0.004375, -618, -1986, -16628, , , , , 
12.5832, IMU_DATA, 1.88125, -0.77875, -0.2275, -36, -1813, -15644, , , , , 
12.5835, IMU_DATA, -0.21875, -0.665, 0.109375, 105, -2023, -17168, , , , , 
12.5838, IMU_DATA, 0.77875, -0.669375, 0.0, 231, -273, -15849, , , , , 
12.5841, IMU_DATA, 1.11125, -0.109375, -0.336875, 1220, -2679, -16630, , , , , 
12.5844, IMU_DATA, -0.21875, -1.00187, -0.34125, 308, -1110, -16639, , , , , 
12.5847, IMU_DATA, 2.21375, -0.223125, -0.34125, -339, -1391, -16195, , , , , 
12.585, IMU_DATA, 0.669375, -0.223125, -0.336875, 478, -2858, -16944, , , , , 
12.5853, IMU_DATA, 0.223125, 0.44625, 0.783125, -1026, -877, -16157, , , , , 
12.5856, IMU_DATA, 0.555625, -0.555625, -0.7875, -252, -2168, -16513, , , , , 
12.5859, IMU_DATA, 0.665, -0.888125, -0.2275, -200, -1800, -15993, , , , , 
12.5862, IMU_DATA, 0.888125, -0.11375, -0.2275, -497, -1526, -16620, , , , , 
12.5865, IMU_DATA, 0.11375, -0.555625, 0.109375, -144, -2204, -16455, , , , , 
12.5868, IMU_DATA, 1.22062, -0.555625, -0.7875, -560, -2120, -15857, , , , , 
12.5871, IMU_DATA, -0.77, -1.00187, 0.44625, -939, -1534, -17140, , , , , 
12.5874, IMU_DATA, 0.336875, -1.44375, -0.11375, -328, -724, -16076, , , , , 
12.5877, IMU_DATA, 0.888125, -0.888125, 0.109375, 1004, -2377, -16603, , , , , 
12.588, IMU_DATA, 0.223125, -0.555625, -0.2275, 2, -808, -16308, , , , , 
12.5883, IMU_DATA, 1.77187, -1.00187, -0.336875, 420, -2164, -16557, , , , , 
12.5886, IMU_DATA, 0.004375, -0.223125, 0.109375, 469, -2047, -16828, , , , , 
12.5889, IMU_DATA, 1.44375, -0.555625, 0.223125, -625, -612, -16378, , , , , 
12.5892, IMU_DATA, 1.00187, -0.223125, -0.223125, 353, -2266, -16422, , , , , 
12.5895, IMU_DATA, 1.88562, -0.109375, -0.336875, -858, -1277, -16022, , , , , 
12.5898, IMU_DATA, 0.77875, -0.555625, 0.783125, -641, -2254, -16675, , , , , 
12.5901, IMU_DATA, 0.11375, -1.44375, -0.450625, -539, -2144, -16124, , , , , 
12.5904, IMU_DATA, 0.336875, -0.77875, -0.450625, -681, -1896, -16213, , , , , 
12.5907, IMU_DATA, -0.21875, -1.225, -0.34125, -419, -1058, -16548, , , , , 
12.591, IMU_DATA, 0.555625, -0.77875, 1.12, 287, -756, -15848, , , , , 
12.5913, IMU_DATA, -0.21875, -0.665, -1.01062, 1353, -2579, -16797, , , , , 
