Timestamp, Data_type, Gyro x, Gyro y, Gyro z, Accel x, Accel y, Accel z, Filter yaw, Filter pitch, Filter roll, Image_name 
17, IMG_DATA, , , , , , , , , , Image_00000 
1.45092e+07, IMU_DATA, 106, -135, -13, 156, 16284, -338, , , , , 
1.4514e+07, IMU_DATA, 122, -167, -17, 129, 16264, -348, , , , , 
1.45188e+07, IMU_DATA, 114, -171, -25, 126, 16284, -332, , , , , 
1.45236e+07, IMU_DATA, 107, -156, -24, 135, 16289, -349, , , , , 
1.45284e+07, IMU_DATA, 133, -152, -23, 148, 16276, -347, , , , , 
1.45332e+07, IMU_DATA, 109, -135, -24, 152, 16283, -349, , , , , 
1.4538e+07, IMU_DATA, 86, -143, -20, 148, 16278, -355, , , , , 
1.45428e+07, IMU_DATA, 103, -169, -23, 153, 16259, -346, , , , , 
1.45476e+07, IMU_DATA, 106, -161, -28, 170, 16298, -368, , , , , 
1.45524e+07, IMU_DATA, 117, -154, -33, 171, 16267, -338, , , , , 
13778674, IMG_DATA, , , , , , , , , , Image_00138 
1.45572e+07, IMU_DATA, 135, -168, -31, 169, 16280, -357, , , , , 
1.4562e+07, IMU_DATA, 127, -163, -18, 138, 16302, -359, , , , , 
1.45668e+07, IMU_DATA, 108, -162, -9, 158, 16271, -334, , , , , 
1.45716e+07, IMU_DATA, 93, -163, -13, 141, 16276, -343, , , , , 
1.45764e+07, IMU_DATA, 93, -170, -29, 142, 16288, -345, , , , , 
1.45812e+07, IMU_DATA, 110, -165, -31, 129, 16293, -343, , , , , 
1.4586e+07, IMU_DATA, 115, -152, -24, 166, 16282, -326, , , , , 
1.45908e+07, IMU_DATA, 125, -148, -23, 141, 16296, -361, , , , , 
1.45956e+07, IMU_DATA, 135, -153, -15, 135, 16283, -342, , , , , 
1.46004e+07, IMU_DATA, 132, -162, -14, 149, 16295, -349, , , , , 
1.46052e+07, IMU_DATA, 127, -177, -23, 144, 16291, -358, , , , , 
1.461e+07, IMU_DATA, 110, -158, -29, 166, 16275, -338, , , , , 
1.46148e+07, IMU_DATA, 97, -137, -27, 189, 16279, -341, , , , , 
1.46196e+07, IMU_DATA, 91, -133, -25, 149, 16305, -364, , , , , 
1.46244e+07, IMU_DATA, 104, -145, -22, 158, 16273, -339, , , , , 
1.46292e+07, IMU_DATA, 123, -171, -18, 160, 16291, -339, , , , , 
1.4634e+07, IMU_DATA, 125, -166, -31, 149, 16293, -335, , , , , 
1.46388e+07, IMU_DATA, 105, -139, -39, 130, 16301, -335, , , , , 
1.46436e+07, IMU_DATA, 114, -166, -32, 150, 16277, -342, , , , , 
1.46484e+07, IMU_DATA, 143, -197, -34, 164, 16288, -333, , , , , 
1.46532e+07, IMU_DATA, 161, -203, -35, 163, 16257, -344, , , , , 
1.4658e+07, IMU_DATA, 140, -163, -28, 184, 16256, -353, , , , , 
13878671, IMG_DATA, , , , , , , , , , Image_00139 
1.46628e+07, IMU_DATA, 126, -148, -25, 150, 16271, -344, , , , , 
1.46676e+07, IMU_DATA, 123, -161, -22, 167, 16264, -342, , , , , 
1.46724e+07, IMU_DATA, 106, -160, -23, 159, 16290, -364, , , , , 
1.46772e+07, IMU_DATA, 110, -155, -31, 150, 16283, -332, , , , , 
1.4682e+07, IMU_DATA, 118, -158, -31, 167, 16296, -344, , , , , 
1.46868e+07, IMU_DATA, 108, -166, -17, 151, 16273, -338, , , , , 
1.46916e+07, IMU_DATA, 105, -158, -17, 183, 16292, -354, , , , , 
1.46964e+07, IMU_DATA, 106, -153, -21, 157, 16282, -342, , , , , 
1.47012e+07, IMU_DATA, 107, -147, -30, 149, 16277, -351, , , , , 
1.4706e+07, IMU_DATA, 109, -134, -30, 150, 16266, -336, , , , , 
1.47108e+07, IMU_DATA, 107, -125, -26, 146, 16288, -324, , , , , 
1.47156e+07, IMU_DATA, 94, -136, -21, 169, 16263, -350, , , , , 
1.47204e+07, IMU_DATA, 98, -156, -30, 143, 16277, -347, , , , , 
1.47252e+07, IMU_DATA, 116, -175, -27, 174, 16280, -363, , , , , 
1.473e+07, IMU_DATA, 130, -189, -20, 153, 16276, -325, , , , , 
1.47348e+07, IMU_DATA, 136, -195, -22, 133, 16291, -333, , , , , 
1.47396e+07, IMU_DATA, 112, -167, -27, 153, 16290, -358, , , , , 
1.47444e+07, IMU_DATA, 97, -139, -23, 134, 16288, -332, , , , , 
1.47492e+07, IMU_DATA, 118, -154, -16, 158, 16292, -353, , , , , 
1.4754e+07, IMU_DATA, 136, -175, -19, 160, 16282, -345, , , , , 
1.47588e+07, IMU_DATA, 132, -181, -26, 188, 16261, -365, , , , , 
1.47636e+07, IMU_DATA, 106, -176, -18, 200, 16261, -375, , , , , 
13978662, IMG_DATA, , , , , , , , , , Image_00140 
1.47684e+07, IMU_DATA, 106, -174, -25, 129, 16283, -351, , , , , 
1.47732e+07, IMU_DATA, 128, -181, -31, 160, 16307, -340, , , , , 
1.4778e+07, IMU_DATA, 132, -167, -18, 166, 16300, -352, , , , , 
1.47828e+07, IMU_DATA, 129, -169, -12, 146, 16290, -336, , , , , 
1.47876e+07, IMU_DATA, 119, -175, -18, 155, 16274, -344, , , , , 
1.47924e+07, IMU_DATA, 114, -169, -25, 161, 16260, -355, , , , , 
1.47972e+07, IMU_DATA, 112, -165, -34, 169, 16278, -362, , , , , 
1.4802e+07, IMU_DATA, 119, -166, -31, 142, 16277, -334, , , , , 
1.48068e+07, IMU_DATA, 124, -157, -18, 156, 16268, -349, , , , , 
1.48116e+07, IMU_DATA, 109, -147, -17, 171, 16267, -355, , , , , 
1.48164e+07, IMU_DATA, 99, -148, -14, 168, 16261, -350, , , , , 
1.48212e+07, IMU_DATA, 104, -147, -12, 118, 16281, -331, , , , , 
1.4826e+07, IMU_DATA, 134, -173, -18, 134, 16287, -352, , , , , 
1.48308e+07, IMU_DATA, 128, -185, -15, 156, 16275, -367, , , , , 
1.48356e+07, IMU_DATA, 108, -169, -11, 125, 16277, -335, , , , , 
1.48404e+07, IMU_DATA, 117, -168, -12, 168, 16265, -354, , , , , 
1.48452e+07, IMU_DATA, 105, -154, -6, 153, 16270, -354, , , , , 
1.485e+07, IMU_DATA, 92, -152, -20, 140, 16290, -330, , , , , 
1.48548e+07, IMU_DATA, 108, -171, -29, 166, 16264, -363, , , , , 
1.48596e+07, IMU_DATA, 132, -193, -21, 166, 16267, -338, , , , , 
1.48644e+07, IMU_DATA, 130, -190, -22, 165, 16272, -346, , , , , 
1.48692e+07, IMU_DATA, 119, -183, -32, 130, 16293, -348, , , , , 
14078748, IMG_DATA, , , , , , , , , , Image_00141 
1.4874e+07, IMU_DATA, 114, -155, -35, 150, 16304, -356, , , , , 
1.48788e+07, IMU_DATA, 100, -144, -25, 156, 16286, -337, , , , , 
1.48836e+07, IMU_DATA, 88, -154, -24, 152, 16269, -348, , , , , 
1.48884e+07, IMU_DATA, 92, -152, -25, 159, 16283, -356, , , , , 
1.48932e+07, IMU_DATA, 108, -149, -27, 140, 16295, -346, , , , , 
1.4898e+07, IMU_DATA, 121, -153, -33, 144, 16289, -351, , , , , 
1.49028e+07, IMU_DATA, 123, -152, -29, 172, 16275, -353, , , , , 
1.49076e+07, IMU_DATA, 128, -155, -15, 151, 16270, -353, , , , , 
1.49124e+07, IMU_DATA, 119, -152, -26, 165, 16286, -357, , , , , 
1.49172e+07, IMU_DATA, 122, -167, -32, 169, 16285, -361, , , , , 
1.4922e+07, IMU_DATA, 121, -174, -37, 154, 16288, -336, , , , , 
1.49268e+07, IMU_DATA, 116, -167, -34, 136, 16295, -336, , , , , 
1.49316e+07, IMU_DATA, 122, -161, -28, 93, 16313, -318, , , , , 
1.49364e+07, IMU_DATA, 117, -148, -17, 162, 16274, -350, , , , , 
1.49412e+07, IMU_DATA, 110, -159, -19, 139, 16273, -348, , , , , 
1.4946e+07, IMU_DATA, 94, -150, -18, 157, 16301, -371, , , , , 
1.49508e+07, IMU_DATA, 97, -149, -14, 114, 16307, -334, , , , , 
1.49556e+07, IMU_DATA, 89, -141, -5, 150, 16273, -345, , , , , 
1.49604e+07, IMU_DATA, 96, -155, -5, 164, 16279, -364, , , , , 
1.49652e+07, IMU_DATA, 115, -179, -20, 157, 16284, -344, , , , , 
1.497e+07, IMU_DATA, 131, -182, -24, 141, 16298, -344, , , , , 
1.49748e+07, IMU_DATA, 118, -178, -20, 179, 16298, -380, , , , , 
14178652, IMG_DATA, , , , , , , , , , Image_00142 
1.49796e+07, IMU_DATA, 97, -157, -19, 152, 16268, -349, , , , , 
1.49844e+07, IMU_DATA, 105, -149, -22, 164, 16286, -356, , , , , 
1.49892e+07, IMU_DATA, 107, -144, -21, 157, 16286, -348, , , , , 
1.4994e+07, IMU_DATA, 107, -147, -19, 164, 16279, -358, , , , , 
1.49988e+07, IMU_DATA, 109, -157, -11, 143, 16292, -374, , , , , 
1.50036e+07, IMU_DATA, 109, -168, -14, 150, 16263, -351, , , , , 
1.50084e+07, IMU_DATA, 120, -163, -26, 138, 16279, -344, , , , , 
1.50132e+07, IMU_DATA, 135, -154, -32, 150, 16291, -338, , , , , 
1.5018e+07, IMU_DATA, 125, -149, -20, 132, 16272, -350, , , , , 
1.50228e+07, IMU_DATA, 107, -146, -16, 122, 16314, -342, , , , , 
1.50276e+07, IMU_DATA, 94, -133, -14, 168, 16278, -351, , , , , 
1.50324e+07, IMU_DATA, 98, -132, -12, 178, 16266, -349, , , , , 
1.50372e+07, IMU_DATA, 113, -158, -18, 139, 16281, -352, , , , , 
1.5042e+07, IMU_DATA, 126, -174, -33, 142, 16269, -367, , , , , 
1.50468e+07, IMU_DATA, 103, -158, -29, 124, 16284, -341, , , , , 
1.50516e+07, IMU_DATA, 85, -147, -25, 148, 16291, -336, , , , , 
1.50564e+07, IMU_DATA, 74, -121, -8, 143, 16286, -350, , , , , 
1.50612e+07, IMU_DATA, 97, -126, -2, 152, 16281, -355, , , , , 
1.5066e+07, IMU_DATA, 137, -149, -11, 137, 16278, -331, , , , , 
1.50708e+07, IMU_DATA, 127, -137, -16, 139, 16289, -338, , , , , 
1.50756e+07, IMU_DATA, 113, -149, -24, 180, 16250, -359, , , , , 
1.50804e+07, IMU_DATA, 109, -168, -23, 133, 16294, -374, , , , , 
14278674, IMG_DATA, , , , , , , , , , Image_00143 
1.50852e+07, IMU_DATA, 102, -161, -16, 122, 16308, -370, , , , , 
1.509e+07, IMU_DATA, 115, -161, -13, 115, 16264, -346, , , , , 
1.50948e+07, IMU_DATA, 110, -145, -13, 153, 16285, -341, , , , , 
1.50996e+07, IMU_DATA, 106, -139, -19, 157, 16289, -342, , , , , 
1.51044e+07, IMU_DATA, 105, -150, -30, 167, 16283, -355, , , , , 
1.51092e+07, IMU_DATA, 107, -156, -27, 165, 16296, -342, , , , , 
1.5114e+07, IMU_DATA, 113, -167, -29, 162, 16280, -342, , , , , 
1.51188e+07, IMU_DATA, 123, -170, -26, 140, 16272, -352, , , , , 
1.51236e+07, IMU_DATA, 122, -177, -24, 156, 16275, -368, , , , , 
1.51284e+07, IMU_DATA, 115, -177, -34, 154, 16270, -357, , , , , 
1.51332e+07, IMU_DATA, 111, -141, -37, 141, 16281, -350, , , , , 
1.5138e+07, IMU_DATA, 112, -133, -36, 125, 16305, -326, , , , , 
1.51428e+07, IMU_DATA, 133, -163, -31, 141, 16276, -346, , , , , 
1.51476e+07, IMU_DATA, 119, -159, -25, 163, 16282, -323, , , , , 
1.51524e+07, IMU_DATA, 130, -179, -26, 156, 16290, -359, , , , , 
1.51572e+07, IMU_DATA, 134, -182, -37, 185, 16270, -359, , , , , 
1.5162e+07, IMU_DATA, 114, -143, -32, 140, 16277, -333, , , , , 
1.51668e+07, IMU_DATA, 120, -152, -19, 125, 16288, -338, , , , , 
1.51716e+07, IMU_DATA, 119, -166, -9, 146, 16258, -377, , , , , 
1.51764e+07, IMU_DATA, 105, -144, 0, 138, 16284, -356, , , , , 
1.51812e+07, IMU_DATA, 105, -155, -10, 138, 16302, -341, , , , , 
1.5186e+07, IMU_DATA, 123, -180, -25, 145, 16298, -356, , , , , 
14378676, IMG_DATA, , , , , , , , , , Image_00144 
1.51908e+07, IMU_DATA, 114, -146, -26, 129, 16263, -337, , , , , 
1.51956e+07, IMU_DATA, 100, -130, -22, 162, 16264, -343, , , , , 
1.52004e+07, IMU_DATA, 96, -143, -28, 151, 16281, -356, , , , , 
1.52052e+07, IMU_DATA, 96, -165, -30, 152, 16279, -360, , , , , 
1.521e+07, IMU_DATA, 100, -172, -30, 152, 16280, -354, , , , , 
1.52148e+07, IMU_DATA, 99, -158, -18, 156, 16295, -333, , , , , 
1.52196e+07, IMU_DATA, 110, -154, -5, 174, 16290, -345, , , , , 
1.52244e+07, IMU_DATA, 116, -166, -16, 146, 16282, -344, , , , , 
1.52292e+07, IMU_DATA, 125, -182, -28, 165, 16267, -331, , , , , 
1.5234e+07, IMU_DATA, 134, -195, -17, 153, 16264, -344, , , , , 
1.52388e+07, IMU_DATA, 113, -172, -14, 156, 16281, -344, , , , , 
1.52436e+07, IMU_DATA, 85, -120, -32, 173, 16289, -334, , , , , 
1.52484e+07, IMU_DATA, 76, -111, -38, 133, 16288, -350, , , , , 
1.52532e+07, IMU_DATA, 84, -141, -34, 161, 16306, -347, , , , , 
1.5258e+07, IMU_DATA, 102, -186, -19, 176, 16284, -371, , , , , 
1.52628e+07, IMU_DATA, 127, -206, -18, 147, 16276, -365, , , , , 
1.52676e+07, IMU_DATA, 123, -176, -25, 128, 16314, -324, , , , , 
1.52724e+07, IMU_DATA, 105, -147, -27, 162, 16276, -351, , , , , 
1.52772e+07, IMU_DATA, 91, -147, -19, 192, 16286, -351, , , , , 
1.5282e+07, IMU_DATA, 95, -152, -16, 145, 16286, -330, , , , , 
1.52868e+07, IMU_DATA, 121, -165, -21, 158, 16292, -350, , , , , 
1.52916e+07, IMU_DATA, 113, -162, -26, 157, 16262, -341, , , , , 
14478657, IMG_DATA, , , , , , , , , , Image_00145 
1.52964e+07, IMU_DATA, 103, -176, -33, 162, 16288, -332, , , , , 
1.53012e+07, IMU_DATA, 113, -172, -30, 146, 16296, -334, , , , , 
1.5306e+07, IMU_DATA, 113, -174, -28, 158, 16278, -344, , , , , 
1.53108e+07, IMU_DATA, 104, -176, -30, 141, 16267, -352, , , , , 
1.53156e+07, IMU_DATA, 98, -167, -29, 159, 16278, -350, , , , , 
1.53204e+07, IMU_DATA, 102, -164, -17, 132, 16303, -339, , , , , 
1.53252e+07, IMU_DATA, 101, -171, -20, 164, 16290, -336, , , , , 
1.533e+07, IMU_DATA, 103, -164, -17, 144, 16280, -345, , , , , 
1.53348e+07, IMU_DATA, 114, -174, -21, 160, 16287, -358, , , , , 
1.53396e+07, IMU_DATA, 121, -183, -36, 145, 16297, -361, , , , , 
1.53444e+07, IMU_DATA, 121, -169, -42, 163, 16264, -340, , , , , 
1.53492e+07, IMU_DATA, 104, -140, -33, 184, 16269, -356, , , , , 
1.5354e+07, IMU_DATA, 103, -151, -25, 128, 16283, -326, , , , , 
1.53588e+07, IMU_DATA, 107, -177, -22, 168, 16261, -347, , , , , 
1.53636e+07, IMU_DATA, 113, -173, -23, 161, 16269, -360, , , , , 
1.53684e+07, IMU_DATA, 112, -170, -21, 170, 16282, -345, , , , , 
1.53732e+07, IMU_DATA, 96, -139, -14, 175, 16267, -366, , , , , 
1.5378e+07, IMU_DATA, 91, -130, -12, 172, 16272, -364, , , , , 
1.53828e+07, IMU_DATA, 113, -148, -16, 172, 16290, -356, , , , , 
1.53876e+07, IMU_DATA, 118, -171, -25, 142, 16288, -340, , , , , 
1.53924e+07, IMU_DATA, 127, -187, -31, 162, 16274, -361, , , , , 
1.53972e+07, IMU_DATA, 122, -164, -28, 204, 16238, -372, , , , , 
14578663, IMG_DATA, , , , , , , , , , Image_00146 
1.5402e+07, IMU_DATA, 131, -170, -21, 170, 16282, -357, , , , , 
1.54068e+07, IMU_DATA, 130, -177, -22, 135, 16293, -333, , , , , 
1.54116e+07, IMU_DATA, 105, -166, -14, 163, 16262, -351, , , , , 
1.54164e+07, IMU_DATA, 99, -156, -17, 144, 16286, -338, , , , , 
1.54212e+07, IMU_DATA, 106, -146, -26, 155, 16277, -320, , , , , 
1.5426e+07, IMU_DATA, 106, -147, -36, 154, 16285, -349, , , , , 
1.54308e+07, IMU_DATA, 115, -153, -37, 153, 16297, -357, , , , , 
1.54356e+07, IMU_DATA, 118, -157, -26, 152, 16277, -326, , , , , 
1.54404e+07, IMU_DATA, 111, -153, -32, 148, 16281, -344, , , , , 
1.54452e+07, IMU_DATA, 105, -152, -28, 148, 16270, -325, , , , , 
1.545e+07, IMU_DATA, 107, -170, -14, 119, 16296, -358, , , , , 
1.54548e+07, IMU_DATA, 109, -191, -14, 158, 16274, -352, , , , , 
1.54596e+07, IMU_DATA, 106, -188, -20, 162, 16270, -350, , , , , 
1.54644e+07, IMU_DATA, 113, -170, -19, 166, 16274, -331, , , , , 
1.54692e+07, IMU_DATA, 114, -167, -18, 145, 16283, -340, , , , , 
1.5474e+07, IMU_DATA, 122, -180, -21, 195, 16280, -366, , , , , 
1.54788e+07, IMU_DATA, 119, -154, -17, 187, 16251, -339, , , , , 
1.54836e+07, IMU_DATA, 121, -152, -19, 184, 16278, -344, , , , , 
1.54884e+07, IMU_DATA, 99, -142, -21, 165, 16279, -323, , , , , 
1.54932e+07, IMU_DATA, 88, -149, -37, 146, 16292, -349, , , , , 
1.5498e+07, IMU_DATA, 93, -145, -28, 131, 16299, -337, , , , , 
1.55028e+07, IMU_DATA, 99, -140, -26, 142, 16311, -345, , , , , 
14678670, IMG_DATA, , , , , , , , , , Image_00147 
1.55076e+07, IMU_DATA, 107, -151, -30, 165, 16289, -359, , , , , 
1.55124e+07, IMU_DATA, 115, -168, -27, 152, 16283, -378, , , , , 
1.55172e+07, IMU_DATA, 119, -169, -31, 147, 16279, -357, , , , , 
1.5522e+07, IMU_DATA, 121, -172, -31, 156, 16273, -337, , , , , 
1.55268e+07, IMU_DATA, 112, -169, -20, 138, 16287, -341, , , , , 
1.55316e+07, IMU_DATA, 105, -162, -15, 147, 16270, -357, , , , , 
1.55364e+07, IMU_DATA, 121, -157, -13, 165, 16262, -374, , , , , 
1.55412e+07, IMU_DATA, 122, -160, -16, 143, 16265, -345, , , , , 
1.5546e+07, IMU_DATA, 100, -176, -21, 145, 16265, -369, , , , , 
1.55508e+07, IMU_DATA, 103, -173, -26, 147, 16294, -332, , , , , 
1.55556e+07, IMU_DATA, 112, -133, -19, 151, 16303, -350, , , , , 
1.55604e+07, IMU_DATA, 108, -123, -13, 157, 16300, -353, , , , , 
1.55652e+07, IMU_DATA, 116, -162, -24, 162, 16267, -346, , , , , 
1.557e+07, IMU_DATA, 107, -175, -30, 97, 16302, -320, , , , , 
1.55748e+07, IMU_DATA, 112, -181, -29, 172, 16271, -330, , , , , 
1.55796e+07, IMU_DATA, 109, -171, -27, 134, 16282, -315, , , , , 
1.55844e+07, IMU_DATA, 103, -152, -37, 121, 16304, -327, , , , , 
1.55892e+07, IMU_DATA, 125, -174, -35, 144, 16290, -368, , , , , 
1.5594e+07, IMU_DATA, 121, -177, -28, 134, 16275, -354, , , , , 
1.55988e+07, IMU_DATA, 112, -178, -22, 123, 16288, -345, , , , , 
1.56036e+07, IMU_DATA, 125, -172, -17, 140, 16265, -338, , , , , 
1.56084e+07, IMU_DATA, 156, -188, -25, 153, 16294, -336, , , , , 
14778660, IMG_DATA, , , , , , , , , , Image_00148 
1.56132e+07, IMU_DATA, 160, -186, -27, 134, 16285, -333, , , , , 
1.5618e+07, IMU_DATA, 128, -180, -14, 150, 16267, -338, , , , , 
1.56228e+07, IMU_DATA, 106, -174, -8, 166, 16275, -359, , , , , 
1.56276e+07, IMU_DATA, 111, -177, -25, 170, 16281, -333, , , , , 
1.56324e+07, IMU_DATA, 116, -169, -22, 154, 16277, -343, , , , , 
1.56372e+07, IMU_DATA, 116, -155, -23, 164, 16296, -354, , , , , 
1.5642e+07, IMU_DATA, 115, -160, -25, 158, 16288, -343, , , , , 
1.56468e+07, IMU_DATA, 115, -170, -21, 126, 16288, -340, , , , , 
1.56516e+07, IMU_DATA, 96, -182, -13, 147, 16272, -328, , , , , 
1.56564e+07, IMU_DATA, 90, -173, -22, 168, 16250, -344, , , , , 
1.56612e+07, IMU_DATA, 101, -169, -31, 158, 16266, -342, , , , , 
1.5666e+07, IMU_DATA, 104, -174, -38, 143, 16292, -359, , , , , 
1.56708e+07, IMU_DATA, 112, -179, -37, 176, 16274, -338, , , , , 
1.56756e+07, IMU_DATA, 137, -212, -25, 161, 16280, -346, , , , , 
1.56804e+07, IMU_DATA, 143, -206, -24, 154, 16274, -357, , , , , 
1.56852e+07, IMU_DATA, 119, -163, -25, 147, 16284, -346, , , , , 
1.569e+07, IMU_DATA, 96, -150, -17, 156, 16267, -363, , , , , 
1.56948e+07, IMU_DATA, 84, -134, -9, 146, 16288, -340, , , , , 
1.56996e+07, IMU_DATA, 87, -141, -11, 129, 16294, -350, , , , , 
1.57044e+07, IMU_DATA, 90, -159, -20, 145, 16279, -355, , , , , 
1.57092e+07, IMU_DATA, 107, -159, -19, 138, 16272, -332, , , , , 
1.5714e+07, IMU_DATA, 164, -191, -17, 150, 16273, -330, , , , , 
14878678, IMG_DATA, , , , , , , , , , Image_00149 
1.57188e+07, IMU_DATA, 174, -191, -21, 172, 16278, -332, , , , , 
1.57236e+07, IMU_DATA, 132, -170, -27, 154, 16262, -347, , , , , 
1.57284e+07, IMU_DATA, 95, -153, -27, 160, 16275, -344, , , , , 
1.57332e+07, IMU_DATA, 90, -148, -34, 156, 16282, -344, , , , , 
1.5738e+07, IMU_DATA, 97, -154, -35, 148, 16289, -335, , , , , 
1.57428e+07, IMU_DATA, 101, -166, -24, 156, 16287, -353, , , , , 
1.57476e+07, IMU_DATA, 109, -171, -21, 169, 16284, -332, , , , , 
1.57524e+07, IMU_DATA, 113, -163, -19, 168, 16275, -337, , , , , 
1.57572e+07, IMU_DATA, 107, -166, -22, 175, 16283, -356, , , , , 
1.5762e+07, IMU_DATA, 111, -164, -21, 142, 16283, -355, , , , , 
1.57668e+07, IMU_DATA, 116, -138, -21, 184, 16269, -369, , , , , 
1.57716e+07, IMU_DATA, 135, -153, -20, 193, 16287, -340, , , , , 
1.57764e+07, IMU_DATA, 139, -185, -20, 146, 16305, -351, , , , , 
1.57812e+07, IMU_DATA, 138, -189, -30, 136, 16298, -342, , , , , 
1.5786e+07, IMU_DATA, 141, -193, -20, 149, 16278, -353, , , , , 
1.57908e+07, IMU_DATA, 119, -167, -19, 137, 16270, -346, , , , , 
1.57956e+07, IMU_DATA, 106, -162, -27, 167, 16264, -349, , , , , 
1.58004e+07, IMU_DATA, 131, -179, -30, 170, 16290, -351, , , , , 
1.58052e+07, IMU_DATA, 121, -167, -34, 184, 16286, -353, , , , , 
1.581e+07, IMU_DATA, 122, -175, -32, 165, 16277, -342, , , , , 
1.58148e+07, IMU_DATA, 125, -170, -28, 122, 16294, -355, , , , , 
1.58196e+07, IMU_DATA, 108, -158, -22, 166, 16254, -350, , , , , 
14978669, IMG_DATA, , , , , , , , , , Image_00150 
1.58244e+07, IMU_DATA, 107, -181, -26, 186, 16256, -356, , , , , 
1.58292e+07, IMU_DATA, 100, -182, -28, 143, 16284, -351, , , , , 
1.5834e+07, IMU_DATA, 102, -166, -19, 152, 16276, -343, , , , , 
1.58388e+07, IMU_DATA, 115, -150, -14, 150, 16299, -340, , , , , 
1.58436e+07, IMU_DATA, 111, -155, -21, 150, 16273, -361, , , , , 
1.58484e+07, IMU_DATA, 112, -159, -31, 152, 16288, -359, , , , , 
1.58532e+07, IMU_DATA, 113, -160, -25, 146, 16271, -338, , , , , 
1.5858e+07, IMU_DATA, 113, -163, -11, 160, 16286, -340, , , , , 
1.58628e+07, IMU_DATA, 113, -161, -18, 154, 16271, -349, , , , , 
1.58676e+07, IMU_DATA, 107, -165, -24, 152, 16275, -337, , , , , 
1.58724e+07, IMU_DATA, 130, -185, -26, 174, 16286, -340, , , , , 
1.58772e+07, IMU_DATA, 152, -187, -22, 105, 16292, -336, , , , , 
1.5882e+07, IMU_DATA, 129, -153, -13, 152, 16298, -341, , , , , 
1.58868e+07, IMU_DATA, 103, -133, -20, 168, 16288, -348, , , , , 
1.58916e+07, IMU_DATA, 84, -140, -27, 129, 16290, -344, , , , , 
1.58964e+07, IMU_DATA, 85, -141, -26, 136, 16303, -342, , , , , 
1.59012e+07, IMU_DATA, 110, -161, -26, 128, 16277, -334, , , , , 
1.5906e+07, IMU_DATA, 113, -178, -20, 152, 16270, -354, , , , , 
1.59108e+07, IMU_DATA, 103, -165, -18, 186, 16253, -346, , , , , 
1.59156e+07, IMU_DATA, 131, -174, -13, 164, 16270, -349, , , , , 
1.59204e+07, IMU_DATA, 127, -161, -12, 154, 16291, -335, , , , , 
1.59252e+07, IMU_DATA, 128, -174, -17, 136, 16310, -341, , , , , 
15078655, IMG_DATA, , , , , , , , , , Image_00151 
1.593e+07, IMU_DATA, 141, -190, -20, 141, 16301, -346, , , , , 
1.59348e+07, IMU_DATA, 137, -178, -11, 144, 16289, -349, , , , , 
1.59396e+07, IMU_DATA, 115, -161, -15, 158, 16267, -354, , , , , 
1.59444e+07, IMU_DATA, 104, -160, -29, 162, 16278, -347, , , , , 
1.59492e+07, IMU_DATA, 92, -154, -28, 158, 16278, -354, , , , , 
1.5954e+07, IMU_DATA, 100, -148, -14, 164, 16289, -339, , , , , 
1.59588e+07, IMU_DATA, 121, -163, -16, 168, 16283, -366, , , , , 
1.59636e+07, IMU_DATA, 119, -174, -32, 168, 16289, -366, , , , , 
1.59684e+07, IMU_DATA, 114, -168, -29, 173, 16280, -333, , , , , 
1.59732e+07, IMU_DATA, 99, -156, -20, 143, 16277, -368, , , , , 
1.5978e+07, IMU_DATA, 81, -150, -21, 153, 16296, -349, , , , , 
1.59828e+07, IMU_DATA, 106, -168, -22, 123, 16291, -346, , , , , 
1.59876e+07, IMU_DATA, 127, -171, -18, 150, 16289, -362, , , , , 
1.59924e+07, IMU_DATA, 106, -138, -1, 110, 16307, -346, , , , , 
1.59972e+07, IMU_DATA, 100, -136, -4, 105, 16280, -348, , , , , 
1.6002e+07, IMU_DATA, 109, -164, -15, 148, 16258, -333, , , , , 
1.60068e+07, IMU_DATA, 96, -161, -11, 169, 16272, -356, , , , , 
1.60116e+07, IMU_DATA, 109, -171, -13, 158, 16264, -365, , , , , 
1.60164e+07, IMU_DATA, 108, -166, -23, 148, 16288, -355, , , , , 
1.60212e+07, IMU_DATA, 92, -148, -30, 151, 16256, -364, , , , , 
1.6026e+07, IMU_DATA, 114, -150, -29, 172, 16293, -360, , , , , 
1.60308e+07, IMU_DATA, 130, -126, -24, 162, 16278, -358, , , , , 
15178680, IMG_DATA, , , , , , , , , , Image_00152 
1.60356e+07, IMU_DATA, 112, -123, -27, 167, 16279, -336, , , , , 
1.60404e+07, IMU_DATA, 118, -155, -30, 144, 16260, -342, , , , , 
1.60452e+07, IMU_DATA, 115, -167, -34, 172, 16273, -361, , , , , 
1.605e+07, IMU_DATA, 105, -167, -38, 155, 16301, -366, , , , , 
1.60548e+07, IMU_DATA, 95, -168, -29, 142, 16298, -353, , , , , 
1.60596e+07, IMU_DATA, 94, -165, -20, 148, 16276, -360, , , , , 
1.60644e+07, IMU_DATA, 100, -155, -22, 160, 16264, -340, , , , , 
1.60692e+07, IMU_DATA, 104, -155, -30, 157, 16263, -354, , , , , 
1.6074e+07, IMU_DATA, 107, -158, -26, 134, 16278, -342, , , , , 
1.60788e+07, IMU_DATA, 110, -147, -10, 124, 16306, -341, , , , , 
1.60836e+07, IMU_DATA, 117, -142, 0, 161, 16267, -370, , , , , 
